Sku,UPC,Catalogue N,Title,Label,Arq COST,Cost Price,V.S.P.,401 Co,401.Arq COST,401.Cost Price,401.V.S.P.,401.AVG. WEEK,402 Co,402.Arq COST,402.Cost Price,402.V.S.P.,402.AVG. WEEK,404 Co,404.Arq COST,404.Cost Price,404.V.S.P.,404.AVG. WEEK,405 Co,405.Arq COST,405.Cost Price,405.V.S.P.,405.AVG. WEEK,412 Co,412.Arq COST,412.Cost Price,412.V.S.P.,412.AVG. WEEK,416 Co,416.Arq COST,416.Cost Price,416.V.S.P.,416.AVG. WEEK,417 Co,417.Arq COST,417.Cost Price,417.V.S.P.,417.AVG. WEEK,423 Co,423.Arq COST,423.Cost Price,423.V.S.P.,423.AVG. WEEK,424 Co,424.Arq COST,424.Cost Price,424.V.S.P.,424.AVG. WEEK,425 Co,425.Arq COST,425.Cost Price,425.V.S.P.,425.AVG. WEEK,426 Co,426.Arq COST,426.Cost Price,426.V.S.P.,426.AVG. WEEK,429 Co,429.Arq COST,429.Cost Price,429.V.S.P.,429.AVG. WEEK,444 Co,444.Arq COST,444.Cost Price,444.V.S.P.,444.AVG. WEEK,490 Co,490.Arq COST,490.Cost Price,490.V.S.P.,490.AVG. WEEK,Latest SOH,total sale of Goods,Status
758127,6953156282278.0,CATL41-01      ,BASEUS TYPE-C TO 3.5MM AUDIO CHARGING ADAPTER BLACK                                                           ,BASEUS                        ,9.9,29.5,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
758128,6953156285101.0,WXZN-B01       ,BASEUS SMART VEHICLE BRACKET WIRELESS CHARGER WITH INFRARED SENSOR BLACK                                      ,BASEUS                        ,52.61,99.5,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.61,99.5,209.0,0.25,0.0,0.0,0.0,0.0,0.0,5.0,263.05,497.5,1045.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6.0,Fast moving
758226,6953156290853.0,ACJHQ-01       ,BASEUS MICROMOLECULE FORMALDEHYDE PURIFIER DEEP SPACE BLACK                                                   ,BASEUS                        ,26.0,50.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,50.0,104.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.0,Slow moving
758227,6953156290860.0,ACJHQ-0S       ,BASEUS MICROMOLECULE FORMALDEHYDE PURIFIER SILVER                                                             ,BASEUS                        ,26.0,50.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,Non moving
758228,6953156261358.0,SUHZ-01        ,BASEUS BACK SEAT CAR MOUNT BLACK                                                                              ,BASEUS                        ,14.0,35.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,35.0,73.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,Slow moving
758229,6953156261365.0,SUHZ-2S        ,BASEUS BACK SEAT CAR MOUNT SILVER                                                                             ,BASEUS                        ,14.0,35.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
758230,6971680477397.0,RPH0890        ,ROCK SHOOTING GAME CONTROLLER WITH HANDLE BLACK                                                               ,ROCK                          ,18.0,35.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
758231,7447902862290.0,BHL-715        ,BRAVE 2-IN-1 UNIVERSAL MAGNETIC HOLDER                                                                        ,BRAVEN                        ,12.0,30.0,62,0.0,0.0,0.0,0.0,0.0,1.0,12.0,30.0,62.0,0.25,1.0,12.0,30.0,62.0,0.25,4.0,48.0,120.0,248.0,1.0,2.0,24.0,60.0,124.0,0.5,18.0,216.0,540.0,1116.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,90.0,186.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,29.0,Fast moving
758233,6953156289734.0,SGAPIPH58-WA01 ,BASEUS FULL-SCREEN CURVED TEMPERED GLASS SCREEN PROTECTOR BLACK FOR IPHONE XS/X                               ,BASEUS                        ,9.66,40.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,86.94,360.0,747.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.66,40.0,83.0,0.25,2.0,19.32,80.0,166.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12.0,Fast moving
758234,6953156289796.0,SGAPIPH65-WA01 ,BASEUS FULL-SCREEN CURVED TEMPERED GLASS SCREEN PROTECTOR BLACK FOR IPHONE XS MAX                             ,BASEUS                        ,10.26,40.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,Non moving
758235,6953156289758.0,SGAPIPH58-WC01 ,BASEUS FULL-SCREEN CURVED PRIVACY TEMPERED GLASS SCREEN PROTECTOR BLACK FOR IPHONE XS/X                       ,BASEUS                        ,15.69,45.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.76,180.0,372.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.69,45.0,93.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5.0,Fast moving
758236,6953156289819.0,SGAPIPH65-WC01 ,BASEUS FULL-SCREEN CURVED PRIVACY TEMPERED GLASS SCREEN PROTECTOR BLACK FOR IPHONE XS MAX                     ,BASEUS                        ,16.0,45.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,Non moving
758241,6953156288935.0,CAHUB-T01      ,BASEUS MATE DOCKING TYPE-C HUB DOCKING STATION BLACK                                                          ,BASEUS                        ,55.18,114.5,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
758244,6953156290488.0,CABA01-01      ,BASEUS BA01 USB WIRELESS ADAPTER CABLE BLACK                                                                  ,BASEUS                        ,18.32,44.5,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
758245,6953156290495.0,CABA01-09      ,BASEUS BA01 USB WIRELESS ADAPTER CABLE RED                                                                    ,BASEUS                        ,18.32,44.5,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
762676,6953156291492.0,CATXF-0G       ,BASEUS 7-IN-1 SQUARE DESK TYPE-C MULTI-FUNCTIONAL HUB TYPE-C                                                  ,BASEUS                        ,107.83999999999986,125.0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
762677,6953156291638.0,SULR-0G        ,BASEUS UNLIMITED ADJUSTMENT LAZY PHONE HOLDER GREY                                                            ,BASEUS                        ,21.070000000000007,45.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,168.56000000000006,360.0,712.0,2.0,3.0,63.21000000000002,135.0,267.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.140000000000015,90.0,178.0,0.5,2.0,42.140000000000015,90.0,178.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,15.0,Fast moving
762678,6953156286979.0,CATYW-B03      ,BASEUS ARTISTIC STRIPED TYPE-C 3A CABLE 5M BLUE                                                               ,BASEUS                        ,14.404375000000009,40.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.404375000000009,40.0,79.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,Slow moving
762679,6953156286962.0,CATYW-B01      ,BASEUS ARTISTIC STRIPED TYPE-C 3A CABLE 5M BLACK                                                              ,BASEUS                        ,14.390000000000038,40.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.56000000000015,160.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.390000000000038,40.0,79.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5.0,Fast moving
762680,6953156286986.0,CATYW-B09      ,BASEUS ARTISTIC STRIPED TYPE-C 3A CABLE 5M RED                                                                ,BASEUS                        ,14.390000000000018,40.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,Non moving
762681,6953156284739.0,CATSR-01       ,BASEUS FISH-EYE SPRING TYPE-C 2A CABLE 1M BLACK                                                               ,BASEUS                        ,8.43,30.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.58,180.0,354.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6.0,Fast moving
762682,6953156284746.0,CATSR-09       ,BASEUS FISH-EYE SPRING TYPE-C 2A CABLE 1M RED                                                                 ,BASEUS                        ,8.43,30.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,Non moving
762683,7447902861064.0,BCC-36W        ,BRAVE 2-PORT TYPE-C & QUICK CHARGE CAR CHARGER                                                                ,BASEUS                        ,13.44,45.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,107.52,360.0,712.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8.0,Fast moving
766138,6953156295483.0,WX3IN1-01      ,BASEUS SMART 3-IN-1 WIRELESS CHARGER 18W BLACK                                                                ,BASEUS                        ,51.18,95.0,199,1.0,51.18,95.0,199.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,255.9,475.0,995.0,1.25,3.0,153.54,285.0,597.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.36,190.0,398.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,11.0,Fast moving
766139,6953156295490.0,WX3IN1-02      ,BASEUS SMART 3-IN-1 WIRELESS CHARGER 18W WHITE                                                                ,BASEUS                        ,55.169999999999845,95.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.169999999999845,95.0,199.0,0.25,1.0,55.169999999999845,95.0,199.0,0.25,1.0,55.169999999999845,95.0,199.0,0.25,9.0,496.5299999999986,855.0,1791.0,2.25,1.0,55.169999999999845,95.0,199.0,0.25,-1.0,-55.169999999999845,-95.0,-199.0,-0.25,1.0,55.169999999999845,95.0,199.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,55.169999999999845,95.0,199.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,14.0,Fast moving
766140,6953156293618.0,CA1T4-I0G      ,BASEUS STAR RING SERIES 4-IN-1 CABLE 1.2M DEEP GREY                                                           ,BASEUS                        ,28.962539682539678,65.0,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Run out of stock
766141,6953156295117.0,WIAPIPH58-QA01 ,BASEUS TRANSPARENT KEY PHONE CASE BLACK FOR IPHONE XS                                                         ,BASEUS                        ,6.599999999999998,30.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.599999999999998,30.0,59.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.199999999999996,60.0,118.0,0.5,1.0,6.599999999999998,30.0,59.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.799999999999994,90.0,177.0,0.75,1.0,6.599999999999998,30.0,59.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,8.0,Fast moving
766142,6953156295124.0,WIAPIPH58-QA02 ,BASEUS TRANSPARENT KEY PHONE CASE TRANSPARENT FOR IPHONE XS                                                   ,BASEUS                        ,6.599999999999999,30.0,59,1.0,6.599999999999999,30.0,59.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.599999999999999,30.0,59.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,6.599999999999999,30.0,59.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,3.0,Fast moving
